donor_id,acceptor_id,donor_smiles,acceptor_smiles,source_reaction_id,source_pair_id,split,orientation,class_pair
WHNFBZJHPFVWFB-UHFFFAOYSA-N,AWTKXJUKCIXCBQ-UHFFFAOYSA-N,C1=CC=C(C(=C1)CN2C3=CC=CC=C3N(C2=N)CCCOC4=CC=C(C=C4)F)C=O,C1=CC=NC(=C1)N2C=C(C=N2)C=O,CBZ3-R-0A24125DFD882F8E-BA,CBZ3-P-0A24125DFD882F8E,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
WSBFXMNEMUKVLV-HLAWJBBLSA-N,NXSVNPSWARVMAY-UHFFFAOYSA-N,CCCCCCC#C[C@@H]1C=C[C@@H]([C@H](O1)CO)OC2=CC=C(C=C2)C=O,C1=CC=C2C(=C1)C=C(S2)C=O,CBZ3-R-0E76741E9690580D-BA,CBZ3-P-0E76741E9690580D,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
GASZHUXKFORKJA-UHFFFAOYSA-N,LOPVGDXYIZNBTQ-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=CN2CC3=CC(=CC(=C3)Cl)F)C=O,CCCNC1=C(C=C(C=C1)C=O)[N+](=O)[O-],CBZ3-R-1797D2F735D08AE2-AB,CBZ3-P-1797D2F735D08AE2,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
VZFZOLYMIDEOQI-UHFFFAOYSA-N,JCSWKULOSYFZFU-UHFFFAOYSA-N,CCOC(=O)CC1=C(C=C(C=C1C#N)OC(F)(F)F)C=O,C1=CC(=CC(=C1)OC(F)(F)F)C2=C(NC(=O)C=C2)C=O,CBZ3-R-C11B01F32CA7A101-BA,CBZ3-P-C11B01F32CA7A101,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
JCSWKULOSYFZFU-UHFFFAOYSA-N,VZFZOLYMIDEOQI-UHFFFAOYSA-N,C1=CC(=CC(=C1)OC(F)(F)F)C2=C(NC(=O)C=C2)C=O,CCOC(=O)CC1=C(C=C(C=C1C#N)OC(F)(F)F)C=O,CBZ3-R-C11B01F32CA7A101-AB,CBZ3-P-C11B01F32CA7A101,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
LOPVGDXYIZNBTQ-UHFFFAOYSA-N,GASZHUXKFORKJA-UHFFFAOYSA-N,CCCNC1=C(C=C(C=C1)C=O)[N+](=O)[O-],C1=CC=C2C(=C1)C(=CN2CC3=CC(=CC(=C3)Cl)F)C=O,CBZ3-R-1797D2F735D08AE2-BA,CBZ3-P-1797D2F735D08AE2,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
DUXAPESARLQWSV-UHFFFAOYSA-N,MVMKLFYOGQGHTC-UHFFFAOYSA-N,CC1=CC(=CC=C1)C2=NC(=C(S2)C3=CC=C(C=C3)F)C=O,C1CN(CCN1C2=C(C=C(C=C2)[N+](=O)[O-])C(F)(F)F)C3=CC=CC=C3C=O,CBZ3-R-A9038064E1CF0726-AB,CBZ3-P-A9038064E1CF0726,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
BXBFZCXKNKBTDC-IBGZPJMESA-N,XQWNACKIVLKRDG-UHFFFAOYSA-N,CC1=CC=C(C=C1)S(=O)(=O)N([C@@H](CC2=CC(=CC=C2)C=O)C(=O)O)N3CCOCS3,C1CN(CCN1)C2=NC=NC(=C2C=O)N,CBZ3-R-58464C4002715748-AB,CBZ3-P-58464C4002715748,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
MVMKLFYOGQGHTC-UHFFFAOYSA-N,DUXAPESARLQWSV-UHFFFAOYSA-N,C1CN(CCN1C2=C(C=C(C=C2)[N+](=O)[O-])C(F)(F)F)C3=CC=CC=C3C=O,CC1=CC(=CC=C1)C2=NC(=C(S2)C3=CC=C(C=C3)F)C=O,CBZ3-R-A9038064E1CF0726-BA,CBZ3-P-A9038064E1CF0726,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
VWWQAQXGKJXUMH-UHFFFAOYSA-N,CLLMQCSPSLGWED-UHFFFAOYSA-N,C1CCC(CC1)CC2=CNC3=C2C=C(C=C3)OC4=C(C=C(C=C4C(F)(F)F)C=O)C(F)(F)F,CC1=CC(=NC=C1C(C2=C(C=CC(=C2)F)F)SC3=CC(=C(C=C3)Cl)C)C=O,CBZ3-R-8CCE60D2533F31E8-BA,CBZ3-P-8CCE60D2533F31E8,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
ANZSBGDEQRJJHP-UHFFFAOYSA-N,ZVPVLCGRNZLFBJ-UHFFFAOYSA-N,CCC1=CC=C(C=C1)C(=O)COC2=CC(=CC(=C2)C=O)F,CC1=C(C=NC=C1C=O)C2=CC=C(C=C2)OC(F)(F)F,CBZ3-R-64D766E99F96F92E-AB,CBZ3-P-64D766E99F96F92E,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
ZVPVLCGRNZLFBJ-UHFFFAOYSA-N,ANZSBGDEQRJJHP-UHFFFAOYSA-N,CC1=C(C=NC=C1C=O)C2=CC=C(C=C2)OC(F)(F)F,CCC1=CC=C(C=C1)C(=O)COC2=CC(=CC(=C2)C=O)F,CBZ3-R-64D766E99F96F92E-BA,CBZ3-P-64D766E99F96F92E,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
YFZOAJADZQGVPE-UHFFFAOYSA-N,RLGNZAHEAVFTDI-UHFFFAOYSA-N,CC1=C(C=C(C=C1)C2=C(C=C(C=C2)OS(=O)(=O)C(F)(F)F)C=O)Cl,CC1=CC(=CC(=C1)N2C(=C(C=N2)C=O)C(F)(F)F)C,CBZ3-R-FF5B4D2F41CAC715-BA,CBZ3-P-FF5B4D2F41CAC715,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
LVGMHIICQRJDOE-UHFFFAOYSA-N,RFBOYJMSGKUPKK-UHFFFAOYSA-N,CC1=C(C(=C(C(=C1O)O)C=O)COCC2=CC=CC=C2)C3=CC=CC=C3C(F)(F)F,COC1=[N+](C2=CC=CC=C2C(=C1)C=O)[O-],CBZ3-R-503E33A553FA9B98-AB,CBZ3-P-503E33A553FA9B98,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
NQBWBSRBXBXAKF-UHFFFAOYSA-N,XDHQWFXIMSUNKT-UHFFFAOYSA-N,C1=C(C(=C(C(=N1)OC(F)(F)F)C(F)F)C=O)O,CN(CC1=CC=C(C=C1)F)C2=CC(=C(C=C2)C=O)Cl,CBZ3-R-0189EBBD4E28AF8F-AB,CBZ3-P-0189EBBD4E28AF8F,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
YPZQOGXDABJTKM-UHFFFAOYSA-N,BCFMTHYHZNFIHO-UHFFFAOYSA-N,C1=CC(=CC(=C1)OC(=O)C=CC2=CC=CO2)C=O,C1=C(OC(=C1)C2=C(C=C(C=C2Br)Br)F)C=O,CBZ3-R-335A326436E9860B-BA,CBZ3-P-335A326436E9860B,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
RCEZFNIFGMLGMH-UHFFFAOYSA-N,FRCKVJFWFAWVHR-UHFFFAOYSA-N,C1=C(N=CC2=C1N=NN2CC(F)(F)F)C=O,CC1=C(C(=CC(=C1OCCC=C)OCCC=C)C=O)[N+](=O)[O-],CBZ3-R-608B7BD5F908F85B-BA,CBZ3-P-608B7BD5F908F85B,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
XLAHVHZIJJALHR-UHFFFAOYSA-N,KNZYJYHEQKMOFM-UHFFFAOYSA-N,C1=CC=C(C=C1)C2=NC(=CN2C3=CC=CC=C3)C=O,C1=CC(=C(C=C1C=O)F)SC2=NC=NC3=C2NC=N3,CBZ3-R-2793C7641B332C37-BA,CBZ3-P-2793C7641B332C37,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
FRCKVJFWFAWVHR-UHFFFAOYSA-N,RCEZFNIFGMLGMH-UHFFFAOYSA-N,CC1=C(C(=CC(=C1OCCC=C)OCCC=C)C=O)[N+](=O)[O-],C1=C(N=CC2=C1N=NN2CC(F)(F)F)C=O,CBZ3-R-608B7BD5F908F85B-AB,CBZ3-P-608B7BD5F908F85B,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
VYVNPEOHUFEKQU-UHFFFAOYSA-N,IDTUFQAIQMRLPD-UHFFFAOYSA-N,CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)Cl)C=O,C1=CC=C(C=C1)COC(=O)NC2=C(C(=O)C3=C(O2)C=CC(=C3)F)C=O,CBZ3-R-DB832D63B5BF784B-BA,CBZ3-P-DB832D63B5BF784B,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
XFRGBUDDXBFBJE-UHFFFAOYSA-N,BPEQXLHOXOBBNK-UHFFFAOYSA-N,C1CN(CC1CC2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)C=O,C1=CC(=C(C=C1OC(F)(F)F)F)C2=CC=C(O2)C=O,CBZ3-R-30A8C6EC403E65E5-BA,CBZ3-P-30A8C6EC403E65E5,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
LRDUTEYUSIBVDP-UHFFFAOYSA-N,XDBSCTGTGSWTDQ-UHFFFAOYSA-N,C1C(CN1C(=O)C2=NOC(=C2)C=O)(F)F,C1CC2=C(C1)N(N=C2COC(=O)COC3=CC=CC=C3C=O)C4=CC=C(C=C4)F,CBZ3-R-20A9D28DC554F824-AB,CBZ3-P-20A9D28DC554F824,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
BPEQXLHOXOBBNK-UHFFFAOYSA-N,XFRGBUDDXBFBJE-UHFFFAOYSA-N,C1=CC(=C(C=C1OC(F)(F)F)F)C2=CC=C(O2)C=O,C1CN(CC1CC2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)C=O,CBZ3-R-30A8C6EC403E65E5-AB,CBZ3-P-30A8C6EC403E65E5,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
YILYMJBPLFCXEB-UHFFFAOYSA-N,RZZPBTQBGOASQR-UHFFFAOYSA-N,C1=CC2=C(C=C1Br)NC(=N2)C=O,CN1C=C(C=N1)C2=CC(=CC(=C2)C=O)OC(F)(F)F,CBZ3-R-CDDDA031E687674C-BA,CBZ3-P-CDDDA031E687674C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
LSFUXXBHBABORN-UHFFFAOYSA-N,XCAKGLGKTYFLGJ-UHFFFAOYSA-N,CC(=O)OC(C1=CC(=C(C=C1)OC)OC)C2=CC3=C(C=C2C=O)OCO3,C1=CC(=NC(=C1)C2=CC=C(C=C2)Cl)C=O,CBZ3-R-74BD2CA2AF4C3CBD-AB,CBZ3-P-74BD2CA2AF4C3CBD,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
VCCFWVJRSTZWJG-UHFFFAOYSA-N,NJMIFTWJTPGBLQ-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1F)C=O)CN2CCOCC2)NC3=CC=CC(=C3)CO,C1=C(SC(=C1Br)F)C=O,CBZ3-R-13C4CBE959E81B2C-BA,CBZ3-P-13C4CBE959E81B2C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
XDBSCTGTGSWTDQ-UHFFFAOYSA-N,LRDUTEYUSIBVDP-UHFFFAOYSA-N,C1CC2=C(C1)N(N=C2COC(=O)COC3=CC=CC=C3C=O)C4=CC=C(C=C4)F,C1C(CN1C(=O)C2=NOC(=C2)C=O)(F)F,CBZ3-R-20A9D28DC554F824-BA,CBZ3-P-20A9D28DC554F824,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
HRAIUQLUUQCANE-UHFFFAOYSA-N,WHJXVLOYYAWLJZ-UHFFFAOYSA-N,COCCOC1=NC=C(C(=C1)C=O)OCC2=C(CCCC2)C3=CC=NN3CCC(F)(F)F,C=C(CC(=O)OC1=C(C=CC=C1F)C=O)C(=O)O,CBZ3-R-CFF420D30BACC9C5-AB,CBZ3-P-CFF420D30BACC9C5,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
IZUMBFXSATVWFL-VXLYETTFSA-N,QRTAAYQGDGCCCH-UHFFFAOYSA-N,CCOC(=O)C1=C(SC(=C1C2=CC=CC=C2Cl)C=O)/N=C/N(C)C,C[Si](C)(C)CCOCN1C2=C(C=C(C=C2N=N1)C(F)(F)F)C=O,CBZ3-R-7B595EF7A1968E90-AB,CBZ3-P-7B595EF7A1968E90,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
KJDOZRTVXQHCPY-UHFFFAOYSA-N,SZCPYYZQGZBBGM-UHFFFAOYSA-N,C1=CC(=CC=C1OCCOC2=C(C=C(C=C2)Cl)C=O)F,C1=C(C(=C(NC1=O)C=O)C(F)F)C#N,CBZ3-R-771BF4141C4B81A8-AB,CBZ3-P-771BF4141C4B81A8,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
RDRCOYCILUKHFQ-UHFFFAOYSA-N,NPLGNJAWCWYZGC-HZPDHXFCSA-N,CCOC1=C(C=CC(=C1)C2=CN=C(C=C2)C(F)(F)F)C=O,CC1=CC(=NC=C1C=O)O[C@@H]2C[C@@H]3CN(C4=NN=C(C=C4N3C2)C5=C(C(=CC(=C5)F)F)OC)C(=O)O,CBZ3-R-ACA1C90E6CA24651-BA,CBZ3-P-ACA1C90E6CA24651,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
QRTAAYQGDGCCCH-UHFFFAOYSA-N,IZUMBFXSATVWFL-VXLYETTFSA-N,C[Si](C)(C)CCOCN1C2=C(C=C(C=C2N=N1)C(F)(F)F)C=O,CCOC(=O)C1=C(SC(=C1C2=CC=CC=C2Cl)C=O)/N=C/N(C)C,CBZ3-R-7B595EF7A1968E90-BA,CBZ3-P-7B595EF7A1968E90,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
IUIJEIVZAYQUPS-UHFFFAOYSA-N,OYQPOISPVSWLOK-GFCCVEGCSA-N,C1=CC=C(C=C1)C2=C([Se]C3=CC=CC=C32)C=O,C1CN(C[C@@H]1NC2=NN=CC=C2)C(=O)C3=C(C=CC(=C3)C=O)F,CBZ3-R-661B8BC249371931-AB,CBZ3-P-661B8BC249371931,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
SZCPYYZQGZBBGM-UHFFFAOYSA-N,KJDOZRTVXQHCPY-UHFFFAOYSA-N,C1=C(C(=C(NC1=O)C=O)C(F)F)C#N,C1=CC(=CC=C1OCCOC2=C(C=C(C=C2)Cl)C=O)F,CBZ3-R-771BF4141C4B81A8-BA,CBZ3-P-771BF4141C4B81A8,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
DOTHPQLRQGZQHU-UHFFFAOYSA-N,SVGRGXUKPFFCSX-UHFFFAOYSA-N,C1=C(C=NC(=C1C=O)F)C=CC(=O)O,C1=CC=C(C=C1)COC(=O)NCC#CC2=C(C=C(C=C2)C=O)F,CBZ3-R-0224E83F75B75E6C-AB,CBZ3-P-0224E83F75B75E6C,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
SVGRGXUKPFFCSX-UHFFFAOYSA-N,DOTHPQLRQGZQHU-UHFFFAOYSA-N,C1=CC=C(C=C1)COC(=O)NCC#CC2=C(C=C(C=C2)C=O)F,C1=C(C=NC(=C1C=O)F)C=CC(=O)O,CBZ3-R-0224E83F75B75E6C-BA,CBZ3-P-0224E83F75B75E6C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
SMPRBDORKRMTCR-UHFFFAOYSA-N,MCWVTBCMNRNFFZ-UHFFFAOYSA-N,CN1C2=C(C(CCC2)F)C(=N1)C=O,CCCOC1=C(C=C(C=C1)C2=CC(=CC(=C2)C=O)F)CNC(=O)C3=C(C=C(C=C3)OC(C)C)Cl,CBZ3-R-09B6238C3A77E832-BA,CBZ3-P-09B6238C3A77E832,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
MCWVTBCMNRNFFZ-UHFFFAOYSA-N,SMPRBDORKRMTCR-UHFFFAOYSA-N,CCCOC1=C(C=C(C=C1)C2=CC(=CC(=C2)C=O)F)CNC(=O)C3=C(C=C(C=C3)OC(C)C)Cl,CN1C2=C(C(CCC2)F)C(=N1)C=O,CBZ3-R-09B6238C3A77E832-AB,CBZ3-P-09B6238C3A77E832,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
WHJXVLOYYAWLJZ-UHFFFAOYSA-N,HRAIUQLUUQCANE-UHFFFAOYSA-N,C=C(CC(=O)OC1=C(C=CC=C1F)C=O)C(=O)O,COCCOC1=NC=C(C(=C1)C=O)OCC2=C(CCCC2)C3=CC=NN3CCC(F)(F)F,CBZ3-R-CFF420D30BACC9C5-BA,CBZ3-P-CFF420D30BACC9C5,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
RASPNAIOAVIEJJ-UHFFFAOYSA-N,RLNJRWQOQXGWCL-UHFFFAOYSA-N,CC1=CC2=C(C=CC(=C2)OC)C(=C1C3=CC(=CC=C3)C(F)(F)F)OC4=CC=C(C=C4)C=O,C1=C(C(=C(C(=N1)[N+](=O)[O-])O)OC(F)(F)F)C=O,CBZ3-R-FD4CA6720F0CD48B-AB,CBZ3-P-FD4CA6720F0CD48B,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
MNUBKKJXLPZDBZ-UHFFFAOYSA-N,NGNAJPYHRTXFSE-UHFFFAOYSA-N,C1CC1COC2=C(C=CC(=C2)C3=CC(=C(N3)C=O)C(=O)O)OC(F)F,COC1=C(C(=C(C(=C1)C=O)C2=CC3=C(C=C2C4OCCS4)OCO3)OC)OC,CBZ3-R-6C207E2C8E8E807B-AB,CBZ3-P-6C207E2C8E8E807B,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
JYZFWHLKUOYZQF-UHFFFAOYSA-N,KGMWWJUVPWTEEC-UHFFFAOYSA-N,C1CC1C2=C(N=C(O2)C3=CC(=C(C=C3)F)Cl)C=O,CC(C)(C)C1=CC(=C(C(=C1)S(=O)(=O)CCl)O)C=O,CBZ3-R-B0C63F5C337CEC1B-AB,CBZ3-P-B0C63F5C337CEC1B,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
HUZQWFWSZXRSIW-UHFFFAOYSA-N,QLRQPPXMOUXNQV-UHFFFAOYSA-N,CC1=C(C(SC1=O)(C)CC2=CC=C(C=C2)C3=CC=C(C=C3)C=O)O,C1=CC=C(C=C1)OC2=C(C=C[N+](=C2)[O-])C=O,CBZ3-R-7A29404E165876BD-AB,CBZ3-P-7A29404E165876BD,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
HKOYCDPTVOGUNB-UHFFFAOYSA-N,QSOVNVMEZPFZBO-UHFFFAOYSA-N,CN(C1CCSC1)C2=CC(=CC(=C2)C=O)F,CC(C)OC1=C(C=C(C=C1F)C2=CC=C(O2)C=O)F,CBZ3-R-12C4E18A9D535C87-AB,CBZ3-P-12C4E18A9D535C87,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
QLRQPPXMOUXNQV-UHFFFAOYSA-N,HUZQWFWSZXRSIW-UHFFFAOYSA-N,C1=CC=C(C=C1)OC2=C(C=C[N+](=C2)[O-])C=O,CC1=C(C(SC1=O)(C)CC2=CC=C(C=C2)C3=CC=C(C=C3)C=O)O,CBZ3-R-7A29404E165876BD-BA,CBZ3-P-7A29404E165876BD,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
NEIWVXBOWGZVAZ-UHFFFAOYSA-N,YIXWDMDQFINFSJ-UHFFFAOYSA-N,CC1CCC2=C(C1)SC(=N2)C=O,C1=CC(=C(C(=C1)[N+](=O)[O-])C(=O)O)C=O,CBZ3-R-CFDFCAB8D1DAF203-AB,CBZ3-P-CFDFCAB8D1DAF203,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
GMCDCMKYJPBHIC-UHFFFAOYSA-N,MKRXSIUFMBNYHF-UHFFFAOYSA-N,CC1=CC=C(C=C1)N(C)C2=C(C(=NC(=N2)N)N(C)C3=CC=C(C=C3)C)C=O,CC(C)N(C(C)C)C(=O)C1=C(C=C(C2=CC=CC=C21)F)C=O,CBZ3-R-3FD84B7A996490AE-AB,CBZ3-P-3FD84B7A996490AE,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
MKRXSIUFMBNYHF-UHFFFAOYSA-N,GMCDCMKYJPBHIC-UHFFFAOYSA-N,CC(C)N(C(C)C)C(=O)C1=C(C=C(C2=CC=CC=C21)F)C=O,CC1=CC=C(C=C1)N(C)C2=C(C(=NC(=N2)N)N(C)C3=CC=C(C=C3)C)C=O,CBZ3-R-3FD84B7A996490AE-BA,CBZ3-P-3FD84B7A996490AE,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
YIXWDMDQFINFSJ-UHFFFAOYSA-N,NEIWVXBOWGZVAZ-UHFFFAOYSA-N,C1=CC(=C(C(=C1)[N+](=O)[O-])C(=O)O)C=O,CC1CCC2=C(C1)SC(=N2)C=O,CBZ3-R-CFDFCAB8D1DAF203-BA,CBZ3-P-CFDFCAB8D1DAF203,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
JVTUQINYFRLDSC-UHFFFAOYSA-N,AYUCOSZWLLOZRH-UHFFFAOYSA-N,CC1=CC(=NC(=N1)N2C(=C(C(=N2)C(F)F)C=O)Cl)C,CC(=O)N1CC(C2=C1C=CC(=C2)C=O)(C)C,CBZ3-R-C66E8462901537B8-BA,CBZ3-P-C66E8462901537B8,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
CVNRWJPNNAPGIN-UHFFFAOYSA-N,SLARTNVPYPGEGA-UHFFFAOYSA-N,C1=CC=C(C=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O,C1=CC(=C(C(=C1)C2=CC(=CC(=C2)F)C(F)(F)F)F)C=O,CBZ3-R-595851D936DCFB79-AB,CBZ3-P-595851D936DCFB79,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
AYUCOSZWLLOZRH-UHFFFAOYSA-N,JVTUQINYFRLDSC-UHFFFAOYSA-N,CC(=O)N1CC(C2=C1C=CC(=C2)C=O)(C)C,CC1=CC(=NC(=N1)N2C(=C(C(=N2)C(F)F)C=O)Cl)C,CBZ3-R-C66E8462901537B8-AB,CBZ3-P-C66E8462901537B8,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
NGNAJPYHRTXFSE-UHFFFAOYSA-N,MNUBKKJXLPZDBZ-UHFFFAOYSA-N,COC1=C(C(=C(C(=C1)C=O)C2=CC3=C(C=C2C4OCCS4)OCO3)OC)OC,C1CC1COC2=C(C=CC(=C2)C3=CC(=C(N3)C=O)C(=O)O)OC(F)F,CBZ3-R-6C207E2C8E8E807B-BA,CBZ3-P-6C207E2C8E8E807B,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
VFAJCZHBOJFVTO-UHFFFAOYSA-N,QISQDELNRWMYKN-ONEGZZNKSA-N,CC(C)(C)OC(=O)C1=CN=C(N1C)C=O,C1=CC=C(C(=C1)C=O)OC/C=C/CBr,CBZ3-R-9E898DE6C772665F-BA,CBZ3-P-9E898DE6C772665F,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
CFWBHRKDBOFBBQ-UHFFFAOYSA-N,ZAWFYSIMENHIBU-UHFFFAOYSA-N,C1=CC(=CC=C1COC(=O)C2=CC=C(C=C2)C3=CC=C(O3)C=O)F,C1=C(C=C(C(=C1C=O)F)C#N)I,CBZ3-R-B3AA35C3470BBDB0-AB,CBZ3-P-B3AA35C3470BBDB0,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
QCYVIXVSXYXYPT-UHFFFAOYSA-N,HKCPFAMYWWFMAI-UHFFFAOYSA-N,CN(C)C1=CC(=C(C(=C1)F)C=O)F,CCCCCCC1=C(SC(=C1)C2=CC=C(S2)C=O)C(F)(F)F,CBZ3-R-26CE4770C90ECF16-BA,CBZ3-P-26CE4770C90ECF16,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
SLARTNVPYPGEGA-UHFFFAOYSA-N,CVNRWJPNNAPGIN-UHFFFAOYSA-N,C1=CC(=C(C(=C1)C2=CC(=CC(=C2)F)C(F)(F)F)F)C=O,C1=CC=C(C=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O,CBZ3-R-595851D936DCFB79-BA,CBZ3-P-595851D936DCFB79,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
QISQDELNRWMYKN-ONEGZZNKSA-N,VFAJCZHBOJFVTO-UHFFFAOYSA-N,C1=CC=C(C(=C1)C=O)OC/C=C/CBr,CC(C)(C)OC(=O)C1=CN=C(N1C)C=O,CBZ3-R-9E898DE6C772665F-AB,CBZ3-P-9E898DE6C772665F,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
HKCPFAMYWWFMAI-UHFFFAOYSA-N,QCYVIXVSXYXYPT-UHFFFAOYSA-N,CCCCCCC1=C(SC(=C1)C2=CC=C(S2)C=O)C(F)(F)F,CN(C)C1=CC(=C(C(=C1)F)C=O)F,CBZ3-R-26CE4770C90ECF16-AB,CBZ3-P-26CE4770C90ECF16,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
NADKTVUTKDTPKJ-UHFFFAOYSA-N,AJNNFCIYZKXDSQ-UHFFFAOYSA-N,CC1CN(CCC1O)C2=C(C=C(C=C2)C=O)C(F)(F)F,CC1=CC(=CN=C1OCC(F)(F)F)C(C)N(C)CC2=C(C=CN=C2Cl)C=O,CBZ3-R-D2D2F54EBC0C3144-BA,CBZ3-P-D2D2F54EBC0C3144,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
AJNNFCIYZKXDSQ-UHFFFAOYSA-N,NADKTVUTKDTPKJ-UHFFFAOYSA-N,CC1=CC(=CN=C1OCC(F)(F)F)C(C)N(C)CC2=C(C=CN=C2Cl)C=O,CC1CN(CCC1O)C2=C(C=C(C=C2)C=O)C(F)(F)F,CBZ3-R-D2D2F54EBC0C3144-AB,CBZ3-P-D2D2F54EBC0C3144,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
FXEVUQUAGDATNC-UHFFFAOYSA-N,HJXMCJZLUQNANB-UHFFFAOYSA-N,C1=C(C(=NC(=C1N)C(F)F)C#N)C=O,CC[Si](CC)(CC)C1=CC=CC=C1C2=C(C=C(C=C2)C=O)[Si](CC)(CC)CC,CBZ3-R-6357111E3D41FBA9-AB,CBZ3-P-6357111E3D41FBA9,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
CUBXVSLGCXAZOF-UHFFFAOYSA-N,IHBYNRSYBIFTDQ-UHFFFAOYSA-N,CCOC(=O)CC1=C(C=CN1)C=O,CC(=O)C1=C(C=C(C=C1)C=O)C(F)F,CBZ3-R-206528D16B0E582B-AB,CBZ3-P-206528D16B0E582B,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
BNWBAFRTMMYLTG-YQYDADCPSA-N,QUNHWSGXYFHGTO-ZDUSSCGKSA-N,CC(C)(C)OC(=O)C(CC=C)[C@@H](C1=CC=CO1)C2=CC3=C(C=C2C=O)OCO3,CCCC[C@H]1CCCCCCC2=C1C=C(N2)C=O,CBZ3-R-981342C94A4190F2-AB,CBZ3-P-981342C94A4190F2,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
