id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
319,319,CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)C(O)C3(C)CCCC4(C)c5ccc(C(C)C)cc5CCC43)CCCC21C,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(C=O)CCC[C@]21C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0003/geom.tar.zst,xyz/p000019.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0003/geom.tar.zst,ald_xyz/a000009.xyz,0.7541367201960014,0.3582704031009953,0,0,,train
32479,32479,O=C(C1CC(Oc2ccc(F)cc2)C1)C(O)C1CC(Oc2ccc(F)cc2)C1,O=CC1CC(Oc2ccc(F)cc2)C1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0324/geom.tar.zst,xyz/p000079.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0324/geom.tar.zst,ald_xyz/a000078.xyz,0.2941723198429997,0.131619654269997,0,0,,train
196009,196009,COCOc1ccccc1-c1cccc(F)c1C(=O)C(O)c1c(F)cccc1-c1ccccc1OCOC,COCOc1ccccc1-c1cccc(F)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1960/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1960/geom.tar.zst,ald_xyz/a000016.xyz,0.375984742247013,0.1703946275149945,0,0,,train
31142,31142,O=C(c1ccc(OC(F)F)c(OC2CCOC2)c1)C(O)c1ccc(OC(F)F)c(OC2CCOC2)c1,O=Cc1ccc(OC(F)F)c(OC2CCOC2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0311/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0311/geom.tar.zst,ald_xyz/a000081.xyz,0.3322417036540059,0.1511292988679997,0,0,10.155994637412526,train
94531,94531,CN=Cc1cc(-c2cc(CNC)c(C(=O)C(O)c3cc(-c4ccc(F)cc4)c(-c4ccc(N)c(C=NC)c4)cc3CNC)cc2-c2ccc(F)cc2)ccc1N,CN=Cc1cc(-c2cc(CNC)c(C=O)cc2-c2ccc(F)cc2)ccc1N,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0945/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0945/geom.tar.zst,ald_xyz/a000028.xyz,0.6324627077769946,0.2954492075499928,0,0,,train
35607,35607,COc1ccc(-c2cncc(F)c2)cc1C(=O)C(O)c1cc(-c2cncc(F)c2)ccc1OC,COc1ccc(-c2cncc(F)c2)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0356/geom.tar.zst,xyz/p000007.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0356/geom.tar.zst,ald_xyz/a000039.xyz,0.2910328811960028,0.1280334318750036,0,0,,train
220397,220397,COc1cc(OCC(=O)C(O)COc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,COc1cc(OCC=O)cc(OC)c1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2203/geom.tar.zst,xyz/p000097.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2203/geom.tar.zst,ald_xyz/a000053.xyz,0.3597228873879885,0.1598611307430033,0,0,,train
145012,145012,Cc1cc(-c2ccnc(C(=O)C(O)c3nccc(-c4ccc(F)c(C)c4)n3)n2)ccc1F,Cc1cc(-c2ccnc(C=O)n2)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1450/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1450/geom.tar.zst,ald_xyz/a000032.xyz,0.2640613523009989,0.1149626754110002,0,0,-0.8693657931935114,train
200384,200384,COC(=O)c1cc(OC)ccc1-c1cc(C(=O)C(O)c2cc(-c3ccc(OC)cc3C(=O)OC)c(OC)c(OC)c2OC)c(OC)c(OC)c1OC,COC(=O)c1cc(OC)ccc1-c1cc(C=O)c(OC)c(OC)c1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2003/geom.tar.zst,xyz/p000084.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2003/geom.tar.zst,ald_xyz/a000027.xyz,0.5470045577010012,0.2545229584429904,0,0,,
132221,132221,CN(CC(=O)C(O)CN(C)Cc1ccc(F)cc1)Cc1ccc(F)cc1,CN(CC=O)Cc1ccc(F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1322/geom.tar.zst,xyz/p000021.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1322/geom.tar.zst,ald_xyz/a000024.xyz,0.3059722298050076,11.168312586394002,0,0,-1.8746763020693469,train
181273,181273,O=C(c1[nH]nc2cc(F)cc(O)c12)C(O)c1[nH]nc2cc(F)cc(O)c12,O=Cc1[nH]nc2cc(F)cc(O)c12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1812/geom.tar.zst,xyz/p000073.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1812/geom.tar.zst,ald_xyz/a000074.xyz,0.1480243164629939,0.0563934748549996,0,0,,train
12713,12713,O=C(O)CCn1cc(C(=O)C(O)c2cn(CCC(=O)O)nc2-c2cccc(Cl)c2)c(-c2cccc(Cl)c2)n1,O=Cc1cn(CCC(=O)O)nc1-c1cccc(Cl)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0127/geom.tar.zst,xyz/p000013.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0127/geom.tar.zst,ald_xyz/a000097.xyz,0.3008678293430051,0.1293750075019986,0,0,,train
127604,127604,CCOc1cc(C(=O)C(O)c2ccc(OCC(=O)Nc3ccc(F)cc3Cl)c(OCC)c2)ccc1OCC(=O)Nc1ccc(F)cc1Cl,CCOc1cc(C=O)ccc1OCC(=O)Nc1ccc(F)cc1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1276/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1276/geom.tar.zst,ald_xyz/a000013.xyz,0.4233253040580109,0.3669060071639904,0,0,,train
31585,31585,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(NCC(=O)C(O)CNc3ccc(-n4nc(C(F)(F)F)cc4-c4ccc(S(C)(=O)=O)cc4)cc3)cc2)cc1,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(NCC=O)cc2)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0315/geom.tar.zst,xyz/p000085.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0315/geom.tar.zst,ald_xyz/a000066.xyz,0.4694166511619926,0.209143325198994,0,0,11.413373576312916,train
49576,49576,CS(=O)(=O)c1ccc(CC(=O)C(O)Cc2ccc(S(C)(=O)=O)c(F)c2-c2ccc(Br)cc2)c(-c2ccc(Br)cc2)c1F,CS(=O)(=O)c1ccc(CC=O)c(-c2ccc(Br)cc2)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0495/geom.tar.zst,xyz/p000076.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0495/geom.tar.zst,ald_xyz/a000046.xyz,0.3205058805669978,0.1403288763940011,0,0,,train
140885,140885,Cc1cc(C(=O)C(O)c2cc(C)c(OCc3cccc(F)c3Br)c(C)c2)cc(C)c1OCc1cccc(F)c1Br,Cc1cc(C=O)cc(C)c1OCc1cccc(F)c1Br,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1408/geom.tar.zst,xyz/p000085.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1408/geom.tar.zst,ald_xyz/a000040.xyz,0.3800418972149941,0.1716691101660004,0,0,,train
91442,91442,O=C(c1cc(OC2CCOC2)ccc1F)C(O)c1cc(OC2CCOC2)ccc1F,O=Cc1cc(O[C@H]2CCOC2)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0914/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0914/geom.tar.zst,ald_xyz/a000086.xyz,0.2980564173960118,0.1346398954770009,0,0,2.771812356486172,test
44802,44802,CC(C)(C(=O)C(O)C(C)(C)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,CC(C)(C=O)C(F)(F)C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0448/geom.tar.zst,xyz/p000002.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0448/geom.tar.zst,ald_xyz/a000005.xyz,0.1812426435199938,0.0755475180359965,0,0,9.418235606101948,validation
38881,38881,CCn1nccc1N(c1nc(C(C)C)c(C(=O)C(O)c2c(C(C)C)nc(N(c3ccnn3CC)S(C)(=O)=O)c(C)c2-c2ccc(F)cc2)c(-c2ccc(F)cc2)c1C)S(C)(=O)=O,CCn1nccc1N(c1nc(C(C)C)c(C=O)c(-c2ccc(F)cc2)c1C)S(C)(=O)=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0388/geom.tar.zst,xyz/p000081.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0388/geom.tar.zst,ald_xyz/a000023.xyz,0.7031984333379739,0.3276810418509939,0,0,17.616510193904986,test
47488,47488,NC(C(=O)C(O)C(N)C(c1ccc(Oc2ccc([N+](=O)[O-])cn2)cc1)N1CCCC1C(F)(F)F)C(c1ccc(Oc2ccc([N+](=O)[O-])cn2)cc1)N1CCCC1C(F)(F)F,N[C@H](C=O)C(c1ccc(Oc2ccc([N+](=O)[O-])cn2)cc1)N1CCC[C@H]1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0474/geom.tar.zst,xyz/p000088.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0474/geom.tar.zst,ald_xyz/a000053.xyz,0.5592183306449954,0.2586812058279975,0,0,,validation
104580,104580,CCCCC(=O)ONC(c1ccc(-c2cc(C(=O)C(O)c3ccc(OCOC)c(-c4ccc(C(NOC(=O)CCCC)C(F)(F)F)cc4F)c3)ccc2OCOC)c(F)c1)C(F)(F)F,CCCCC(=O)ONC(c1ccc(-c2cc(C=O)ccc2OCOC)c(F)c1)C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1045/geom.tar.zst,xyz/p000080.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1045/geom.tar.zst,ald_xyz/a000012.xyz,0.6403380883220109,0.3039664919949985,0,0,,train
125309,125309,COc1ccc(N2C(=O)C(n3cc(C(=O)C(O)c4cn(C5C(=O)N(c6ccc(OC)cc6)C5c5ccc([N+](=O)[O-])cc5)c5ccccc45)c4ccccc43)C2c2ccc([N+](=O)[O-])cc2)cc1,COc1ccc(N2C(=O)C(n3cc(C=O)c4ccccc43)C2c2ccc([N+](=O)[O-])cc2)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1253/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1253/geom.tar.zst,ald_xyz/a000047.xyz,0.5866647744749969,0.2723643544379968,0,0,,test
173534,173534,Cc1nc(C(F)F)cc(C(=O)C(O)c2cc(C(F)F)nc(C)c2O)c1O,Cc1nc(C(F)F)cc(C=O)c1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1735/geom.tar.zst,xyz/p000034.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1735/geom.tar.zst,ald_xyz/a000055.xyz,0.1835825402369977,0.0781247597209997,0,0,,train
220552,220552,CCCCC=COc1ccc(C(=O)C(O)c2ccc(OC=CCCCC)cc2)cc1,CCCC/C=C/Oc1ccc(C=O)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2205/geom.tar.zst,xyz/p000052.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2205/geom.tar.zst,ald_xyz/a000020.xyz,0.4031156410090091,0.1873476344740012,0,0,,train
44913,44913,CC(C)(C)OC(CC(=O)C(O)CC(Cc1cccc(F)c1)(OC(C)(C)C)C(=O)O)(Cc1cccc(F)c1)C(=O)O,CC(C)(C)OC(CC=O)(Cc1cccc(F)c1)C(=O)O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0449/geom.tar.zst,xyz/p000013.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0449/geom.tar.zst,ald_xyz/a000006.xyz,0.495118852755013,0.2295883564810026,0,0,,train
30893,30893,CC(C)Cc1cc2c(c(-c3cc(C(=O)C(O)c4ccc(OC(F)(F)F)c(-c5cc(CC(C)C)cc6c5OCO6)c4)ccc3OC(F)(F)F)c1)OCO2,CC(C)Cc1cc2c(c(-c3cc(C=O)ccc3OC(F)(F)F)c1)OCO2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0308/geom.tar.zst,xyz/p000093.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0308/geom.tar.zst,ald_xyz/a000004.xyz,0.5016706716390047,0.2341143357690072,0,0,,train
124483,124483,COc1ccc(-c2c(C(=O)C(O)c3cc(OC)c(OC)c(OC)c3-c3ccc(OC)c(OC)c3OC)cc(OC)c(OC)c2OC)c(OC)c1OC,COc1ccc(-c2c(C=O)cc(OC)c(OC)c2OC)c(OC)c1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1244/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1244/geom.tar.zst,ald_xyz/a000048.xyz,0.6002460562640124,0.2767458594379945,0,0,,train
96747,96747,Cc1ccc(N=C2C=C(CCNS)C(Cc3cc(F)cc(F)c3)(C(=O)C(O)C3(Cc4cc(F)cc(F)c4)CC(=CN)C(=Nc4ccc(C)cc4)C=C3CCNS)CC2=CN)cc1,Cc1ccc(N=C2C=C(CCNS)C(C=O)(Cc3cc(F)cc(F)c3)CC2=CN)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0967/geom.tar.zst,xyz/p000047.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0967/geom.tar.zst,ald_xyz/a000071.xyz,0.7075047786160269,0.3255103711830003,0,0,,validation
149725,149725,Cc1ccc(F)cc1OCc1ccc(C(=O)C(O)c2ccc(COc3cc(F)ccc3C)o2)o1,Cc1ccc(F)cc1OCc1ccc(C=O)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1497/geom.tar.zst,xyz/p000025.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1497/geom.tar.zst,ald_xyz/a000030.xyz,0.3051565248940022,0.1372023316760007,0,0,,train
188195,188195,O=C(c1ccc(-c2ccc(F)cc2S(=O)(=O)C(F)(F)F)o1)C(O)c1ccc(-c2ccc(F)cc2S(=O)(=O)C(F)(F)F)o1,O=Cc1ccc(-c2ccc(F)cc2S(=O)(=O)C(F)(F)F)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1881/geom.tar.zst,xyz/p000095.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1881/geom.tar.zst,ald_xyz/a000078.xyz,0.2100233461299865,0.0833238064410011,0,0,,train
218187,218187,O=C(c1c(O)cccc1C=Cc1ccccc1)C(O)c1c(O)cccc1C=Cc1ccccc1,O=Cc1c(O)cccc1/C=C/c1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2181/geom.tar.zst,xyz/p000087.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2181/geom.tar.zst,ald_xyz/a000086.xyz,0.3420728848440006,0.153511277602,0,0,,train
79229,79229,O=C(C1CN(Cc2cnc(Oc3c(F)cccc3F)nc2)CCO1)C(O)C1CN(Cc2cnc(Oc3c(F)cccc3F)nc2)CCO1,O=C[C@@H]1CN(Cc2cnc(Oc3c(F)cccc3F)nc2)CCO1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0792/geom.tar.zst,xyz/p000029.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0792/geom.tar.zst,ald_xyz/a000066.xyz,0.4445648872830077,0.2028685422920091,0,0,,train
85231,85231,CNC(=O)C(CCC(=O)C(O)CCC(C(=O)NC)N(C=O)C(=O)c1cc(F)ccc1C)N(C=O)C(=O)c1cc(F)ccc1C,CNC(=O)C(CCC=O)N(C=O)C(=O)c1cc(F)ccc1C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0852/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0852/geom.tar.zst,ald_xyz/a000023.xyz,0.4551207319699983,0.2106181684790016,0,0,,train
34366,34366,O=C(c1cc(-c2ccccc2F)ccc1F)C(O)c1cc(-c2ccccc2F)ccc1F,O=Cc1cc(-c2ccccc2F)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0343/geom.tar.zst,xyz/p000066.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0343/geom.tar.zst,ald_xyz/a000053.xyz,0.2427726660619953,0.1070721554020011,0,0,,train
57797,57797,CC(C)(NC(=O)c1ccc(OC(F)(F)F)cc1)C(=O)C(O)C(C)(C)NC(=O)c1ccc(OC(F)(F)F)cc1,CC(C)(C=O)NC(=O)c1ccc(OC(F)(F)F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0577/geom.tar.zst,xyz/p000097.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0577/geom.tar.zst,ald_xyz/a000002.xyz,0.3389499921539993,0.1453233237500057,0,0,12.568390876506871,train
19170,19170,CC(NC(=O)C(N)Cc1ccccc1)C(=O)C(O)C(C)NC(=O)C(N)Cc1ccccc1,C[C@@H](C=O)NC(=O)[C@@H](N)Cc1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0191/geom.tar.zst,xyz/p000070.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0191/geom.tar.zst,ald_xyz/a000025.xyz,0.4158916774200065,0.1879366873819989,0,0,6.242844486811052,train
118640,118640,CCC(C)CC(=O)c1cccc(C(=O)C(O)c2cccc(C(=O)CC(C)CC)c2)c1,CCC(C)CC(=O)c1cccc(C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1186/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1186/geom.tar.zst,ald_xyz/a000015.xyz,0.4047115729000126,0.1871910158220018,0,0,,train
62273,62273,O=C(c1ccc(F)cc1OC1CC2CCC(C1)N2CCO)C(O)c1ccc(F)cc1OC1CC2CCC(C1)N2CCO,O=Cc1ccc(F)cc1OC1C[C@H]2CC[C@@H](C1)N2CCO,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0622/geom.tar.zst,xyz/p000073.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0622/geom.tar.zst,ald_xyz/a000092.xyz,0.5513127566129867,0.2561709371070009,0,0,,test
181947,181947,CNc1nc(Nc2cc(F)c(C(=O)C(O)c3cc(OC)c(Nc4nc(NC)c5c(C(F)(F)F)c[nH]c5n4)cc3F)cc2OC)nc2[nH]cc(C(F)(F)F)c12,CNc1nc(Nc2cc(F)c(C=O)cc2OC)nc2[nH]cc(C(F)(F)F)c12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1819/geom.tar.zst,xyz/p000047.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1819/geom.tar.zst,ald_xyz/a000026.xyz,0.3959998706440046,0.1818467873540044,0,0,,train
109302,109302,O=C(c1ccccc1C#CCc1ccccc1)C(O)c1ccccc1C#CCc1ccccc1,O=Cc1ccccc1C#CCc1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1093/geom.tar.zst,xyz/p000002.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1093/geom.tar.zst,ald_xyz/a000096.xyz,0.3494145246050095,0.1537504761789989,0,0,,train
4874,4874,COc1cc(C=CC(=O)NCCCCn2c(CO)ccc2C(=O)C(O)c2ccc(CO)n2CCCCNC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O,COc1cc(/C=C/C(=O)NCCCCn2c(C=O)ccc2CO)ccc1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0048/geom.tar.zst,xyz/p000074.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0048/geom.tar.zst,ald_xyz/a000056.xyz,0.6312587904070028,0.2964949320439984,0,0,,validation
181907,181907,COc1ccccc1-c1c(F)cc(F)cc1C(=O)C(O)c1cc(F)cc(F)c1-c1ccccc1OC,COc1ccccc1-c1c(F)cc(F)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1819/geom.tar.zst,xyz/p000007.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1819/geom.tar.zst,ald_xyz/a000039.xyz,0.3080186596059917,0.1342718111300058,0,0,,train
83256,83256,O=C(c1cc(Cl)c(Br)cc1OCc1cncc(C(F)(F)F)c1)C(O)c1cc(Cl)c(Br)cc1OCc1cncc(C(F)(F)F)c1,O=Cc1cc(Cl)c(Br)cc1OCc1cncc(C(F)(F)F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0832/geom.tar.zst,xyz/p000056.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0832/geom.tar.zst,ald_xyz/a000087.xyz,0.2455601458229921,0.1051275319910018,0,0,,train
96857,96857,O=C(c1cn(C2CC(O)C(F)(CO)O2)c(=O)[nH]c1=S)C(O)c1cn(C2CC(O)C(F)(CO)O2)c(=O)[nH]c1=S,O=Cc1cn([C@H]2C[C@H](O)[C@@](F)(CO)O2)c(=O)[nH]c1=S,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0968/geom.tar.zst,xyz/p000057.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0968/geom.tar.zst,ald_xyz/a000098.xyz,0.285733226529004,0.1242797362080025,0,0,,train
