id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
175505,175505,Nc1ccc(F)c(C(=O)C(O)c2c(F)ccc(N)c2C(F)(F)F)c1C(F)(F)F,Nc1ccc(F)c(C=O)c1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,xyz/p000005.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,ald_xyz/a000043.xyz,0.1398717479600009,0.0543418878079933,0,0,,train
175156,175156,O=C(c1ncc(O)c(OC(F)(F)F)c1CBr)C(O)c1ncc(O)c(OC(F)(F)F)c1CBr,O=Cc1ncc(O)c(OC(F)(F)F)c1CBr,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,xyz/p000056.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,ald_xyz/a000097.xyz,0.1316477058410043,0.0572107401710013,0,0,,train
182028,182028,COc1ccc(CCCNCCCC2(C(C)C)C(C(F)(F)F)=CC=CC2CC(=O)C(O)CC2C=CC=C(C(F)(F)F)C2(CCCNCCCc2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCNCCCC2(C(C)C)C(C(F)(F)F)=CC=CC2CC=O)cc1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1820/geom.tar.zst,xyz/p000028.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1820/geom.tar.zst,ald_xyz/a000034.xyz,0.9608199804710011,0.4639980483330106,0,0,,validation
94162,94162,CC1Cc2c(ccc3[nH]ncc23)C(c2ccc(N3CCC(C(=O)C(O)C4CCN(c5ccc(C6c7ccc8[nH]ncc8c7CC(C)N6CC(C)(F)F)cn5)CC4)CC3)nc2)N1CC(C)(F)F,C[C@@H]1Cc2c(ccc3[nH]ncc23)[C@@H](c2ccc(N3CCC(C=O)CC3)nc2)N1CC(C)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0941/geom.tar.zst,xyz/p000062.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0941/geom.tar.zst,ald_xyz/a000044.xyz,0.8305684638679907,8.706053991594004,0,0,,test
166169,166169,NCC1(c2cc(F)ccc2C(=O)C(O)c2ccc(F)cc2C2(CN)CCCCC2)CCCCC1,NCC1(c2cc(F)ccc2C=O)CCCCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1661/geom.tar.zst,xyz/p000069.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1661/geom.tar.zst,ald_xyz/a000070.xyz,0.4902924630950025,0.2283936877620007,0,0,,train
164014,164014,O=C(C1CCc2ccc(F)cc2O1)C(O)C1CCc2ccc(F)cc2O1,O=CC1CCc2ccc(F)cc2O1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,xyz/p000014.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,ald_xyz/a000076.xyz,0.2557686988590006,0.1105388787220036,0,0,,train
94055,94055,CC(C)C1=C(c2ccc(N3CCC(C(=O)C(O)C4CCN(c5ccc(C6=C(C(C)C)CCCc7c6ccc6n[nH]c(F)c76)cc5)CC4)CC3)cc2)c2ccc3n[nH]c(F)c3c2CCC1,CC(C)C1=C(c2ccc(N3CCC(C=O)CC3)cc2)c2ccc3n[nH]c(F)c3c2CCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0940/geom.tar.zst,xyz/p000055.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0940/geom.tar.zst,ald_xyz/a000004.xyz,0.8613627902269911,19.653618936569003,0,0,2.104209772133784,test
165542,165542,COc1c(CCC(=O)C(O)CCc2cccc(C(F)F)c2OC)cccc1C(F)F,COc1c(CCC=O)cccc1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1655/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1655/geom.tar.zst,ald_xyz/a000034.xyz,0.3133915305519963,0.1398711364159979,0,0,,train
163450,163450,COc1ccc(COc2cc(F)cc(C(=O)C(O)c3cc(F)cc(OCc4ccc(OC)c(F)c4)c3)c2)cc1F,COc1ccc(COc2cc(F)cc(C=O)c2)cc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1634/geom.tar.zst,xyz/p000050.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1634/geom.tar.zst,ald_xyz/a000039.xyz,0.3419133699430006,-0.1368414049400002,0,0,,train
174288,174288,Nc1ncc(C(F)F)cc1C(=O)C(O)c1cc(C(F)F)cnc1N,Nc1ncc(C(F)F)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1742/geom.tar.zst,xyz/p000088.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1742/geom.tar.zst,ald_xyz/a000054.xyz,0.1543170631129982,0.0628149086790017,0,0,,train
174882,174882,Nc1c(C(=O)C(O)c2cnc(CBr)c(C(F)F)c2N)cnc(CBr)c1C(F)F,Nc1c(C=O)cnc(CBr)c1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1748/geom.tar.zst,xyz/p000082.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1748/geom.tar.zst,ald_xyz/a000066.xyz,0.1782255309539948,0.0740787811819956,0,0,8.33458269839736,train
164723,164723,COCc1c(F)cc(C(=O)C(O)c2cc(F)c(COC)c(F)c2)cc1F,COCc1c(F)cc(C=O)cc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,xyz/p000023.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,ald_xyz/a000018.xyz,0.2109714888970018,2.1029437443709966,0,0,,train
158012,158012,COc1cc(OC)cc(Oc2c(F)cccc2C(=O)C(O)c2cccc(F)c2Oc2cc(OC)cc(OC)c2)c1,COc1cc(OC)cc(Oc2c(F)cccc2C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1580/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1580/geom.tar.zst,ald_xyz/a000011.xyz,0.3713625812430052,0.1663976303400005,0,0,,train
182243,182243,O=C(c1ccc2c(c1)CCNCC2C(=O)C(F)(F)F)C(O)c1ccc2c(c1)CCNCC2C(=O)C(F)(F)F,O=Cc1ccc2c(c1)CCNCC2C(=O)C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1822/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1822/geom.tar.zst,ald_xyz/a000092.xyz,0.3453302243719918,0.159154482801,0,0,,train
159909,159909,O=C(c1cc(F)cc(N2CCCc3ccccc32)c1)C(O)c1cc(F)cc(N2CCCc3ccccc32)c1,O=Cc1cc(F)cc(N2CCCc3ccccc32)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1599/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1599/geom.tar.zst,ald_xyz/a000091.xyz,0.4102276837709979,0.2587060266479994,0,0,,train
170553,170553,Nc1nc(C(=O)C(O)c2nc(N)c(C(F)(F)F)cc2C(F)F)c(C(F)F)cc1C(F)(F)F,Nc1nc(C=O)c(C(F)F)cc1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1705/geom.tar.zst,xyz/p000053.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1705/geom.tar.zst,ald_xyz/a000038.xyz,0.1452203245570018,0.0571448456770014,0,0,,train
170298,170298,N#Cc1nc(I)cc(C(F)F)c1C(=O)C(O)c1c(C(F)F)cc(I)nc1C#N,N#Cc1nc(I)cc(C(F)F)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000098.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000026.xyz,0.0856955782679875,0.0273638644890041,0,0,,train
93713,93713,C=C(CCC(C)C(=O)C(O)C(C)CCC(=C)Nc1ncc(C(F)(F)F)cc1F)Nc1ncc(C(F)(F)F)cc1F,C=C(CCC(C)C=O)Nc1ncc(C(F)(F)F)cc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0937/geom.tar.zst,xyz/p000013.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0937/geom.tar.zst,ald_xyz/a000002.xyz,0.3809759030249893,0.1874453032839937,0,0,,train
171106,171106,CC1NCC(C)n2c1nc(C(F)(F)F)c2C(=O)C(O)c1c(C(F)(F)F)nc2n1C(C)CNC2C,C[C@@H]1NC[C@@H](C)n2c1nc(C(F)(F)F)c2C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1711/geom.tar.zst,xyz/p000006.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1711/geom.tar.zst,ald_xyz/a000043.xyz,0.3376697937439985,0.1516545964299993,0,0,,train
161903,161903,O=C(CC(c1ccc(O)cc1)C(F)(F)F)C(O)CC(c1ccc(O)cc1)C(F)(F)F,O=CCC(c1ccc(O)cc1)C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,xyz/p000003.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,ald_xyz/a000049.xyz,0.2359239527450114,0.0998817236529987,0,0,,train
163068,163068,O=C(O)CCOc1cc(F)cc(C(=O)C(O)c2cc(F)cc(OCCC(=O)O)c2)c1,O=Cc1cc(F)cc(OCCC(=O)O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1630/geom.tar.zst,xyz/p000068.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1630/geom.tar.zst,ald_xyz/a000085.xyz,0.2215886983070021,0.0962075727940003,0,0,,train
175580,175580,O=C(C(O)C1(Cc2cc(F)ccc2Br)CCC1)C1(Cc2cc(F)ccc2Br)CCC1,O=CC1(Cc2cc(F)ccc2Br)CCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,xyz/p000080.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,ald_xyz/a000073.xyz,0.322519948627999,0.1432910416079948,0,0,,train
161914,161914,CC(F)(c1ccc(C(=O)C(O)c2ccc(C(C)(F)C(F)(F)F)cc2)cc1)C(F)(F)F,CC(F)(c1ccc(C=O)cc1)C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,xyz/p000014.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,ald_xyz/a000003.xyz,0.2227367869880083,0.097017270228001,0,0,,train
166017,166017,CS(=O)(=O)c1cc(CCC(=O)C(O)CCc2ccc(F)c(S(C)(=O)=O)c2)ccc1F,CS(=O)(=O)c1cc(CCC=O)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,xyz/p000017.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,ald_xyz/a000077.xyz,0.2757451928909944,0.0410977488029971,0,0,,train
47774,47774,CC1(C)OC2C3CC(C2O1)N(c1cc(C(=O)C(O)c2ccc(F)c(N4C(=O)C5CC4C4OC(C)(C)OC54)c2)ccc1F)C3=O,CC1(C)O[C@@H]2[C@H](O1)[C@@H]1C[C@H]2N(c2cc(C=O)ccc2F)C1=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0477/geom.tar.zst,xyz/p000074.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0477/geom.tar.zst,ald_xyz/a000017.xyz,0.4657236578580068,0.2144536977549904,0,0,,train
174895,174895,Nc1c(C(=O)C(O)c2cc(CBr)nc(C(F)F)c2N)cc(CBr)nc1C(F)F,Nc1c(C=O)cc(CBr)nc1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1748/geom.tar.zst,xyz/p000095.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1748/geom.tar.zst,ald_xyz/a000064.xyz,0.1783203341149999,0.0733311188020024,0,0,,train
170283,170283,Nc1ncc(C(F)F)c(Br)c1C(=O)C(O)c1c(N)ncc(C(F)F)c1Br,Nc1ncc(C(F)F)c(Br)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000047.xyz,0.1199242482090028,0.0466175826360029,0,0,,train
164783,164783,CC(CC(=O)C(O)CC(C)c1cccc(CF)c1)c1cccc(CF)c1,CC(CC=O)c1cccc(CF)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,ald_xyz/a000006.xyz,0.3348672545530036,0.1492211777979974,0,0,,train
164782,164782,Cc1cc(F)cc(C(C)CC(=O)C(O)CC(C)c2cc(C)cc(F)c2)c1,Cc1cc(F)cc(C(C)CC=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,xyz/p000082.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1647/geom.tar.zst,ald_xyz/a000066.xyz,0.3363849774199963,0.1485637647540016,0,0,,train
172670,172670,O=C(c1nc(Cl)c(C(F)F)cc1[N+](=O)[O-])C(O)c1nc(Cl)c(C(F)F)cc1[N+](=O)[O-],O=Cc1nc(Cl)c(C(F)F)cc1[N+](=O)[O-],/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1726/geom.tar.zst,xyz/p000070.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1726/geom.tar.zst,ald_xyz/a000093.xyz,0.0954587308900016,0.0322354203219958,0,0,,train
171745,171745,O=C(c1nccc(OCC(F)(F)F)n1)C(O)c1nccc(OCC(F)(F)F)n1,O=Cc1nccc(OCC(F)(F)F)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1717/geom.tar.zst,xyz/p000045.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1717/geom.tar.zst,ald_xyz/a000098.xyz,0.1478065889660058,0.0582180103479998,0,0,,train
172632,172632,COc1c(Cl)cnc(C(F)F)c1C(=O)C(O)c1c(C(F)F)ncc(Cl)c1OC,COc1c(Cl)cnc(C(F)F)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1726/geom.tar.zst,xyz/p000032.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1726/geom.tar.zst,ald_xyz/a000008.xyz,0.1683583347949877,0.0652893112189971,0,0,,train
162493,162493,O=C(c1cc(Cl)ccc1-c1cc(F)cc(Cl)c1)C(O)c1cc(Cl)ccc1-c1cc(F)cc(Cl)c1,O=Cc1cc(Cl)ccc1-c1cc(F)cc(Cl)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,xyz/p000093.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,ald_xyz/a000070.xyz,0.2213466804419965,0.0908342112939948,0,0,,train
164017,164017,O=C(C(O)C1(c2ccc(I)c(F)c2)CC1)C1(c2ccc(I)c(F)c2)CC1,O=CC1(c2ccc(I)c(F)c2)CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,xyz/p000017.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,ald_xyz/a000070.xyz,0.2044400240980053,0.0846023947019958,0,0,,train
159957,159957,O=C(c1cc(F)cc(N2Cc3ccccc3C2)c1)C(O)c1cc(F)cc(N2Cc3ccccc3C2)c1,O=Cc1cc(F)cc(N2Cc3ccccc3C2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1599/geom.tar.zst,xyz/p000057.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1599/geom.tar.zst,ald_xyz/a000099.xyz,0.3495707056359975,0.1597438456109969,0,0,,train
161912,161912,CCc1nc(C(=O)C(O)c2nc(CC)n(-c3cccc(F)c3)n2)nn1-c1cccc(F)c1,CCc1nc(C=O)nn1-c1cccc(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,xyz/p000012.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1619/geom.tar.zst,ald_xyz/a000026.xyz,0.2821386990869996,0.1256966619639996,0,0,,train
172913,172913,N#Cc1cc(=O)c(C(=O)C(O)c2c(C(F)F)[nH]c(C#N)cc2=O)c(C(F)F)[nH]1,N#Cc1cc(=O)c(C=O)c(C(F)F)[nH]1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1729/geom.tar.zst,xyz/p000013.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1729/geom.tar.zst,ald_xyz/a000055.xyz,0.1204606969919979,0.0431880779259969,0,0,,train
162204,162204,O=C(Cc1cnc(Cc2ccc(C(F)(F)F)cc2)o1)C(O)Cc1cnc(Cc2ccc(C(F)(F)F)cc2)o1,O=CCc1cnc(Cc2ccc(C(F)(F)F)cc2)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,ald_xyz/a000045.xyz,0.2978730040589994,0.1293488416740018,0,0,,train
175454,175454,CC1(c2cccc(F)c2)CCC(C(=O)C(O)C2CCC(C)(c3cccc(F)c3)O2)O1,CC1(c2cccc(F)c2)CCC(C=O)O1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,xyz/p000054.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,ald_xyz/a000024.xyz,0.3523619560409941,0.1594265488730002,0,0,,train
66617,66617,O=C(c1cc(C(F)(F)F)ccc1C1CC1)C(O)c1cc(C(F)(F)F)ccc1C1CC1,O=Cc1cc(C(F)(F)F)ccc1C1CC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0666/geom.tar.zst,xyz/p000017.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0666/geom.tar.zst,ald_xyz/a000070.xyz,0.2524760889159978,0.112007400437001,0,0,,train
163031,163031,CC1CCN(c2c(F)cc(C(=O)C(O)c3cc(F)c(N4CCC(C)C(C)C4)c(F)c3)cc2F)CC1C,CC1CCN(c2c(F)cc(C=O)cc2F)CC1C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1630/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1630/geom.tar.zst,ald_xyz/a000025.xyz,0.4591025196979927,0.2145529026109969,0,0,,train
174242,174242,O=C(c1ccnc(OC(F)(F)F)c1F)C(O)c1ccnc(OC(F)(F)F)c1F,O=Cc1ccnc(OC(F)(F)F)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1742/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1742/geom.tar.zst,ald_xyz/a000084.xyz,0.1050281559560062,0.0387190754659982,0,0,,train
167172,167172,COc1c(C(=O)C(O)c2ncc(C(F)F)c(CN)c2OC)ncc(C(F)F)c1CN,COc1c(C=O)ncc(C(F)F)c1CN,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,xyz/p000072.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,ald_xyz/a000006.xyz,0.2649004001389983,0.117762409806005,0,0,,train
170165,170165,NCc1cnc(N)c(C(=O)C(O)c2c(N)ncc(CN)c2C(F)F)c1C(F)F,NCc1cnc(N)c(C=O)c1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,xyz/p000065.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,ald_xyz/a000028.xyz,0.2338841408290051,0.1010918242189973,0,0,,train
166048,166048,COc1cc(Cl)c(F)c(C(C)CC(=O)C(O)CC(C)c2cc(OC)cc(Cl)c2F)c1,COc1cc(Cl)c(F)c(C(C)CC=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,xyz/p000048.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,ald_xyz/a000060.xyz,0.3085599054240049,0.1362273276710013,0,0,,train
161877,161877,Cc1ccc(-c2ccccc2F)cc1C(=O)C(O)c1cc(-c2ccccc2F)ccc1C,Cc1ccc(-c2ccccc2F)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1618/geom.tar.zst,xyz/p000077.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1618/geom.tar.zst,ald_xyz/a000025.xyz,0.3135975692870119,0.1414695312510048,0,0,,train
162419,162419,N#Cc1ccc(OCC(=O)C(O)COc2ccc(C#N)cc2C(F)(F)F)c(C(F)(F)F)c1,N#Cc1ccc(OCC=O)c(C(F)(F)F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,xyz/p000019.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,ald_xyz/a000048.xyz,0.179933246957006,0.0725299156620025,0,0,,train
