donor_id,acceptor_id,donor_smiles,acceptor_smiles,source_reaction_id,source_pair_id,split,orientation,class_pair
JYSNZJHXWSLJHP-UHFFFAOYSA-N,GCSZASJXWXLYOL-UHFFFAOYSA-N,C1=CC(=C(C=C1C2=CN(N=C2)CC#N)F)C=O,COC1=C(C=C(C(=C1)C=O)F)OCC(=NC2=CCC=CC=C2)N,CBZ3-R-623CCCC830585161-BA,CBZ3-P-623CCCC830585161,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
PSADYOIGLXFBNJ-UHFFFAOYSA-N,CCUBJKIXIIPXPA-UHFFFAOYSA-N,CC(=O)C1=C(C=C(C(=C1)F)C=O)I,COC1=CC(=C(C=C1)OCC2=C(C(=CC=C2)F)F)C=O,CBZ3-R-2BE20C6B0D292C4C-BA,CBZ3-P-2BE20C6B0D292C4C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
MYANOPGERSSIQJ-UHFFFAOYSA-N,YMQHVEFOVRHIHC-UHFFFAOYSA-N,C1=CC=C(C(=C1)C=O)C2=NOC3=C2C=CC(=C3)Cl,CC(C)CCCOC(=O)C(C)(C)C(=O)OC1=C(C=C(C=C1Cl)Cl)C=O,CBZ3-R-32EDD53DABD52262-AB,CBZ3-P-32EDD53DABD52262,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
FPPDLHDZKYMBBA-UHFFFAOYSA-N,CNYCMZQIQFWKAR-HWYAHNCWSA-N,CN1CC1C2=CC=CC=C2C=O,CC(=O)NC(C)([C@@H](C(=O)NO)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C=O)C(F)F,CBZ3-R-BF83C76B78140316-BA,CBZ3-P-BF83C76B78140316,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
VFGBQESEWFOLBF-UHFFFAOYSA-N,QPNQFMRKUJFNSN-UHFFFAOYSA-N,CCOC1=C(C=CC(=C1)C=O)OCC(=O)NC,COC1=C(C(=CC(=C1)C=O)Cl)OCCOCC(F)(F)F,CBZ3-R-4A2BE7A471DB667B-BA,CBZ3-P-4A2BE7A471DB667B,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
CBEJHLGWSDCCBL-UHFFFAOYSA-N,FBIIRKKHXZJODJ-UHFFFAOYSA-N,C1=C(C(=CC(=C1I)F)F)C=O,CCN(CCOC)C1=CC(=C(C=C1)C=O)C(F)(F)F,CBZ3-R-BBAC382946A6D72C-AB,CBZ3-P-BBAC382946A6D72C,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
SJRZLMJOLMHIJH-UHFFFAOYSA-N,JVXIEYLEQKWCPC-UHFFFAOYSA-N,CCCCC1=C2C=C(C=CC2=C(C=C1C=O)OC)OC,CC1=C(C=CC(=C1)NC(=O)C2=CC(=C(C(=C2)Cl)OC(C)(C)C)C(F)(F)F)C=O,CBZ3-R-0CE4DC9F22FFDB51-BA,CBZ3-P-0CE4DC9F22FFDB51,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
KVXPDIIUHXONSP-UHFFFAOYSA-N,KWIAJNOWJQPPIE-UHFFFAOYSA-N,CCOC1=CC(=CC(=C1)C2=C(C=CC(=C2)F)Cl)C=O,CCCCC1=CC(=C(C(=C1)C=O)OCC(=O)N2CC(N(CC2C)CC3=CC=C(C=C3)F)C)CCCC,CBZ3-R-AA7368BD3709387A-AB,CBZ3-P-AA7368BD3709387A,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
YMQHVEFOVRHIHC-UHFFFAOYSA-N,MYANOPGERSSIQJ-UHFFFAOYSA-N,CC(C)CCCOC(=O)C(C)(C)C(=O)OC1=C(C=C(C=C1Cl)Cl)C=O,C1=CC=C(C(=C1)C=O)C2=NOC3=C2C=CC(=C3)Cl,CBZ3-R-32EDD53DABD52262-BA,CBZ3-P-32EDD53DABD52262,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
HFYDFMQPXAXTMV-UHFFFAOYSA-N,JRXCFEZEHWXIDX-UHFFFAOYSA-N,CC(=O)SCC(C(C1=C(C=C(C=C1)C(F)(F)F)C=O)O)O,CC1=CC(=C(C=C1)OCCOC2=C(C=C(C=C2)C=O)OC)Br,CBZ3-R-65061D107F1973DF-AB,CBZ3-P-65061D107F1973DF,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
KWIAJNOWJQPPIE-UHFFFAOYSA-N,KVXPDIIUHXONSP-UHFFFAOYSA-N,CCCCC1=CC(=C(C(=C1)C=O)OCC(=O)N2CC(N(CC2C)CC3=CC=C(C=C3)F)C)CCCC,CCOC1=CC(=CC(=C1)C2=C(C=CC(=C2)F)Cl)C=O,CBZ3-R-AA7368BD3709387A-BA,CBZ3-P-AA7368BD3709387A,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
LNJICDHXRGEWAK-UHFFFAOYSA-N,WETBVXDDBJTDJL-UHFFFAOYSA-N,COCCSC1=CC=CC(=C1C=O)F,CC1=C(OC2=C1C(=CC=C2)F)C(C)(C)C3=C(C=CC(=C3)OCCCO)C=O,CBZ3-R-62D53563A2493BB8-AB,CBZ3-P-62D53563A2493BB8,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
GZJLVUHQTQOMKE-UHFFFAOYSA-N,ICKQMTNCNVJZIK-UHFFFAOYSA-N,C1CN(CCC1C(F)(F)F)C2=C(C=C(C(=C2)SCC(F)(F)F)C=O)F,C1=CC(=C(C=C1C=O)Cl)OC(CF)CF,CBZ3-R-7DF20686814DD1D7-AB,CBZ3-P-7DF20686814DD1D7,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
MDVJEDNJLQPSBT-UHFFFAOYSA-N,GVQZSMJOQFBCCN-UHFFFAOYSA-N,COC1=C(C=C(C(=C1)C=O)Br)OCC2=C(C=CC=C2Cl)F,CCN(CC)CCN1C2=C3C(=C(C=C2)C=O)SC4=C(C3=N1)C=C(C=C4)OC,CBZ3-R-6F68A2093CA64582-BA,CBZ3-P-6F68A2093CA64582,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
ZVFDSQDDTOUHOH-UHFFFAOYSA-N,WCMHYXITHQDVKM-UHFFFAOYSA-N,CC(C)C1=NC(=CS1)COC2=CC(=CC(=C2)C=O)F,CN(CC(=O)NC1=CC(=C(C=C1)Cl)C(F)(F)F)C(=O)COC2=CC=CC=C2C=O,CBZ3-R-B4A39E33CAF6A9D5-BA,CBZ3-P-B4A39E33CAF6A9D5,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
CNYCMZQIQFWKAR-HWYAHNCWSA-N,FPPDLHDZKYMBBA-UHFFFAOYSA-N,CC(=O)NC(C)([C@@H](C(=O)NO)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C=O)C(F)F,CN1CC1C2=CC=CC=C2C=O,CBZ3-R-BF83C76B78140316-AB,CBZ3-P-BF83C76B78140316,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
PMBVOPAZLZUJAB-UHFFFAOYSA-N,PZSZFFGGWLDZEL-UHFFFAOYSA-N,C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(CC3=CC=CC=C3C=O)C(=O)O,COC1=C(C=C(C=C1C(F)(F)F)C(=O)O)C=O,CBZ3-R-2882FF9BDB184BFD-AB,CBZ3-P-2882FF9BDB184BFD,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
GVQZSMJOQFBCCN-UHFFFAOYSA-N,MDVJEDNJLQPSBT-UHFFFAOYSA-N,CCN(CC)CCN1C2=C3C(=C(C=C2)C=O)SC4=C(C3=N1)C=C(C=C4)OC,COC1=C(C=C(C(=C1)C=O)Br)OCC2=C(C=CC=C2Cl)F,CBZ3-R-6F68A2093CA64582-AB,CBZ3-P-6F68A2093CA64582,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
PZSZFFGGWLDZEL-UHFFFAOYSA-N,PMBVOPAZLZUJAB-UHFFFAOYSA-N,COC1=C(C=C(C=C1C(F)(F)F)C(=O)O)C=O,C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C(CC3=CC=CC=C3C=O)C(=O)O,CBZ3-R-2882FF9BDB184BFD-BA,CBZ3-P-2882FF9BDB184BFD,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
BHBZLGZTLBPJMC-UHFFFAOYSA-N,JOPPTESLADVDQK-UHFFFAOYSA-N,COC1=CC2=C(C=C1C=O)SC3=NC(=CN23)C4=C(C=C(C=C4)C5CCCN5)F,CC(C)(C)[Si](C)(C)OC1=CC=CC(=C1)C2=CC(=C(C=C2)C=O)F,CBZ3-R-7CF340E441FB289C-AB,CBZ3-P-7CF340E441FB289C,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
JOPPTESLADVDQK-UHFFFAOYSA-N,BHBZLGZTLBPJMC-UHFFFAOYSA-N,CC(C)(C)[Si](C)(C)OC1=CC=CC(=C1)C2=CC(=C(C=C2)C=O)F,COC1=CC2=C(C=C1C=O)SC3=NC(=CN23)C4=C(C=C(C=C4)C5CCCN5)F,CBZ3-R-7CF340E441FB289C-BA,CBZ3-P-7CF340E441FB289C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
XLQBIJFSRGQPOQ-UHFFFAOYSA-N,WWFRCVPBVKQOLD-UHFFFAOYSA-N,C1=CC=C(C(=C1)C=O)OC2=CC(=C(C=C2)Br)F,C1=CC=C(C=C1)COC2=NC(=C(C=C2)C3=C(C=C(C=C3)C(F)(F)F)C=O)OCC4=CC=CC=C4,CBZ3-R-4A83C8CDC49738FF-BA,CBZ3-P-4A83C8CDC49738FF,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
HINHNKHCOXWTHW-UHFFFAOYSA-N,VIXWFRIKSBOBSR-UHFFFAOYSA-N,C1CN(CC2=C1SC=C2)C3=C(C(=CC=C3)F)C=O,CCN(CCOCC)C1=C(C=C(C=C1)F)C=O,CBZ3-R-24E4C737CCF5D50A-AB,CBZ3-P-24E4C737CCF5D50A,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
NYGZMUBLCXTADI-UHFFFAOYSA-N,GSAMDLGGURRDQK-INIZCTEOSA-N,CC(C)(C)OC(=O)CC1=CC(=CC=C1)COC2=C(C=CC(=C2F)C=O)OC,CC[C@H](C)CCCOC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C=O,CBZ3-R-989C1293C6DE7FD2-BA,CBZ3-P-989C1293C6DE7FD2,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
GHTQCASOIMHSFX-FTBGOXSGSA-N,BICMJUUFLPKWJU-UHFFFAOYSA-N,C1=CC2=C(C=CN=C2)C(=C1)NC(=O)/C=C/C=C(\C3=CC=C(C=C3)C=O)/C4=CC=C(C=C4)C(F)(F)F,C1=CC=C(C(=C1)C=O)C(=O)C#CC2=CC=C(C=C2)C#N,CBZ3-R-A14D35624FC2FCE2-BA,CBZ3-P-A14D35624FC2FCE2,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
QDWUYSXPDFXSAQ-UHFFFAOYSA-N,UHOXGMFCKYMWEO-UHFFFAOYSA-N,C1=C(C=C(C(=C1C=O)[N+](=O)[O-])F)OCCCC(=O)O,CNCC#CC1=CC(=CC(=C1)C=O)C(F)(F)F,CBZ3-R-81719F8E8C8F435F-AB,CBZ3-P-81719F8E8C8F435F,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
SNCMRCGHXCNUFT-UHFFFAOYSA-N,FDBBKVMQHRSPBX-UHFFFAOYSA-N,C1=CC(=C(C=C1F)C2=C(C=C(C=C2)Cl)C=O)F,CCCCOC1=NC(=C(C=C1)C2=CC(=C(C=C2)F)C=O)C,CBZ3-R-566EAACFF6F1DF77-BA,CBZ3-P-566EAACFF6F1DF77,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
XBONXWAUHSOOIY-UHFFFAOYSA-N,UMILYUVMDIXMHE-UHFFFAOYSA-N,CC1=C(C(=O)OC2=C(C(=C(C=C12)OCCOC)O)C=O)CCC(=O)N3CCOCC3,CN(CC1=CC=CC=N1)C2=C(C=CC=C2F)C=O,CBZ3-R-480A08EEE957127C-BA,CBZ3-P-480A08EEE957127C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
HRCVYLZNULVCJN-UHFFFAOYSA-N,VIFIAXWWGXEJSE-UHFFFAOYSA-N,CC1=C(C=C(C=C1)C=O)C2=CC3=C(O2)C(=CC=C3)F,CCOC(=O)C1=CC=CC(=C1)C2=C(C=C(C=C2)C=O)C3=CC(=CC=C3)C(=O)OCC,CBZ3-R-E187CAFB84095B43-AB,CBZ3-P-E187CAFB84095B43,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
GAVMLJUXNKLLMK-UHFFFAOYSA-N,FXNZCYUMRHJSFP-UHFFFAOYSA-N,CN(CC1CCCCC1)C2CCC(CC2)C3=CN(C4=CNCC=C43)C5=C(C=C(C=C5)F)C=O,CCOC1=CC(=C(C(=C1)OCC)C=O)OCC,CBZ3-R-728DF398C935F807-BA,CBZ3-P-728DF398C935F807,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
MWSLXUAKXCDAOZ-UHFFFAOYSA-N,FOSXVONGBJATOB-UHFFFAOYSA-N,CCC(C1CCN(CC1)C2=C(C=C(C=N2)C3=CC(=C(C=C3)C=O)F)F)C(=O)O,C1=CC=C2C(=C1)N=C(S2)SC3=CC=CC(=C3C=O)F,CBZ3-R-32B7BF7DD237A40C-BA,CBZ3-P-32B7BF7DD237A40C,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
NDQFJQYOWXDBLT-UHFFFAOYSA-N,LLXHRRDQEKREEC-UHFFFAOYSA-N,C1CN(CCC1C2=CC=C(C=C2)C=O)C(=O)C(F)(F)F,CC(CCC(=O)NC=O)N(C)C(=O)C1=C(C(=CC=C1)F)C=O,CBZ3-R-17C9AA2055FA7423-BA,CBZ3-P-17C9AA2055FA7423,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
WRFSWEIMDFWQKT-UHFFFAOYSA-N,JWWSWSQHQCLGOQ-UHFFFAOYSA-N,C1=CC=C2C(=C1)C=CC(=C2OC3=CC=C(C=C3)C=O)C4=CC(=CC=C4)F,CNC1=C(C=CC(=C1)OC(F)(F)F)SC2=C(C=C(C=C2)Cl)C=O,CBZ3-R-DF6E258F48C3982E-BA,CBZ3-P-DF6E258F48C3982E,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
HFGLWYIDQNXWJN-UHFFFAOYSA-N,QDMHXCXZANCQNO-UHFFFAOYSA-N,C1CC2=C(C=CC(=C2)F)N(C1)S(=O)(=O)C3=CC=C(C=C3)C=O,COC1=CC=C(C=C1)COC2=CC(=C(C=C2)OC)C=O,CBZ3-R-B1634D7E159BA721-AB,CBZ3-P-B1634D7E159BA721,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
PPUXFYQUZOTCEJ-UHFFFAOYSA-N,NZKQOYFLLBWDRT-UHFFFAOYSA-N,C1=C(C=C(C(=C1F)OCCCC(F)(F)F)F)C=O,C1CCOC(C1)N2C3=CC(=C(C(=C3C=N2)C=O)Cl)F,CBZ3-R-B3A8B87123B64022-BA,CBZ3-P-B3A8B87123B64022,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
ZGNPKIQGPKTCHT-UHFFFAOYSA-N,LIDHFNARTTXWQD-UHFFFAOYSA-N,CC1=CC(=C(C=C1)OCC2=C(C(=CC=C2)C#N)F)C=O,C1=CC=C(C(=C1)C(F)(F)F)OC2=C(C=CC(=C2)Cl)C=O,CBZ3-R-20CD84C471A91E08-BA,CBZ3-P-20CD84C471A91E08,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
NKRDKPPCUGQUNM-UHFFFAOYSA-N,FGZDTIPDMXSTEH-UHFFFAOYSA-N,CCCOC(C)OC1=CC=C(C=C1)C2=CC(=C(C=C2)F)C=O,CC1=CC(=C2C(=C1)N(C=N2)CC3=CC(=C(C=C3)F)Cl)C=O,CBZ3-R-671845742FED30F1-BA,CBZ3-P-671845742FED30F1,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
ZELUQLDOFMAJOL-UHFFFAOYSA-N,MCGLRKIJSCKWND-UHFFFAOYSA-N,CC1=CC=C(C=C1)S(=O)(=O)OCCOC2=CC=CC=C2C=O,C1=CC(=CC=C1C2=CC3=C(C=C2)C(=C(C=C3)C=O)F)O,CBZ3-R-2DBD91F1922958E4-BA,CBZ3-P-2DBD91F1922958E4,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
WUJJRIPDSQAHJA-UHFFFAOYSA-N,BKFATRZWUAKIEO-UHFFFAOYSA-N,C1=CC(=CC=C1COC2=CC(=CC(=C2)C=O)F)I,CCCC=C1C(=CC2=C(C(=C(C=C2)CC=C(C)C)O)C=O)O1,CBZ3-R-C935A1982F539FCF-BA,CBZ3-P-C935A1982F539FCF,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
ZZKKPJABHVMAOJ-UHFFFAOYSA-N,HNXJPKMBEAKBRC-UHFFFAOYSA-N,C1=CC(=CC=C1COC2=C(C=C(C=C2)Cl)C=O)[N+](=O)[O-],CCN1C(=O)CC(C2=C1C=C(C(=C2)C)C3=C(C=CC(=C3)C=O)OC(F)(F)F)(C)C,CBZ3-R-75A5700BFA6EE7FF-BA,CBZ3-P-75A5700BFA6EE7FF,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
NKJFEHMGFWLBLN-UHFFFAOYSA-N,KACQPPCCAGAYJK-UHFFFAOYSA-N,B(C1=C(C=CC(=C1)F)C=O)(O)OC(C)(C)C(C)(C)O,C1=CC(=C(C(=C1)OC(F)(F)F)C=O)CC#N,CBZ3-R-15B9124D4C70B286-BA,CBZ3-P-15B9124D4C70B286,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
QFLMEFBMUUFHGC-UHFFFAOYSA-N,RQEQLKVMPFOXFO-UHFFFAOYSA-N,CCOC1=CC(=C(C=C1)C2=CN=C(C=C2)F)C=O,CCC1=CN(N=C1)C2=C(C=C(C=C2)C=O)F,CBZ3-R-9DDA38D68DBCB38D-AB,CBZ3-P-9DDA38D68DBCB38D,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
VIFIAXWWGXEJSE-UHFFFAOYSA-N,HRCVYLZNULVCJN-UHFFFAOYSA-N,CCOC(=O)C1=CC=CC(=C1)C2=C(C=C(C=C2)C=O)C3=CC(=CC=C3)C(=O)OCC,CC1=C(C=C(C=C1)C=O)C2=CC3=C(O2)C(=CC=C3)F,CBZ3-R-E187CAFB84095B43-BA,CBZ3-P-E187CAFB84095B43,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
YRXWGGJQBXWLGR-VAWYXSNFSA-N,JDSYEVZDDUUYNG-UHFFFAOYSA-N,CCCCCCCCC/C=C/C(=O)CCC1=C(C(=C2C(OC(=O)C2=C1O)OC)C=O)O,C1CC12C(=O)N(C3=C(O2)C=C(C=C3)C=O)CC4=NC=C(C=C4)F,CBZ3-R-FC07EB63B060F0A9-BA,CBZ3-P-FC07EB63B060F0A9,train,B_donor_A_acceptor,aromatic_carbo__aromatic_carbo
YOPYGFRWKDWUMI-UHFFFAOYSA-N,JZZYQYMNWSQCAO-UHFFFAOYSA-N,CCCN(CCC)C1=CC(=C(C=C1)C=O)C,C1=COC(=C1C2=CN=C(S2)C(F)(F)F)C=O,CBZ3-R-23195A823483E8C0-BA,CBZ3-P-23195A823483E8C0,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
KFCNWEBHJWWTFO-UHFFFAOYSA-N,QNZNRCIPKCNFCC-UHFFFAOYSA-N,CC1=C2CCCOC2=C(C=C1C3=C4C=C(N(C4=NC(=C3CC(=O)OC)C)C)C=O)F,CC1CN(CC(O1)C)C2=C(C(=C(C=C2C=O)C3=NN=C(S3)SC)F)F,CBZ3-R-D7999915EF29959C-AB,CBZ3-P-D7999915EF29959C,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
GLCDJUYHXRCOJD-UHFFFAOYSA-N,JKVORKOBYTYHDD-YRGRVCCFSA-N,C1=C(C=C(C(=C1CO)C=O)CO)CO,C[C@@H]1CN(C[C@H](O1)C)C2=C(C3=C(C=C2C=O)C(=CO3)N4C[C@@H](SC4=O)COC)F,CBZ3-R-9D9B470748F07719-AB,CBZ3-P-9D9B470748F07719,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
HNXJPKMBEAKBRC-UHFFFAOYSA-N,ZZKKPJABHVMAOJ-UHFFFAOYSA-N,CCN1C(=O)CC(C2=C1C=C(C(=C2)C)C3=C(C=CC(=C3)C=O)OC(F)(F)F)(C)C,C1=CC(=CC=C1COC2=C(C=C(C=C2)Cl)C=O)[N+](=O)[O-],CBZ3-R-75A5700BFA6EE7FF-AB,CBZ3-P-75A5700BFA6EE7FF,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
FXFJWOATEORTKO-UHFFFAOYSA-N,OXKVVGVHQKNUCB-UHFFFAOYSA-N,C1=CC=C2C(=C1)C=C3C=C(C(=NC3=N2)Cl)C=O,CCN(CC(=O)NCC1=CC=C(C=C1)F)C(=O)COC2=CC=CC=C2C=O,CBZ3-R-D9F4CE2B00E738C2-AB,CBZ3-P-D9F4CE2B00E738C2,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
UMILYUVMDIXMHE-UHFFFAOYSA-N,XBONXWAUHSOOIY-UHFFFAOYSA-N,CN(CC1=CC=CC=N1)C2=C(C=CC=C2F)C=O,CC1=C(C(=O)OC2=C(C(=C(C=C12)OCCOC)O)C=O)CCC(=O)N3CCOCC3,CBZ3-R-480A08EEE957127C-AB,CBZ3-P-480A08EEE957127C,train,A_donor_B_acceptor,aromatic_carbo__aromatic_carbo
JCBXCIIAIICALX-UHFFFAOYSA-N,YHVZCRBQGUFOCO-UHFFFAOYSA-N,COCC1=CC2=C(C(=C(O2)C3=CC=C(C=C3)F)C=O)C(=C1OSC(F)(F)F)F,CCC(NC(=O)C1=CC=C(C=C1)C=O)[Si](OCC)(OCC)OCC,CBZ3-R-AB034F2E5A9C819D-AB,CBZ3-P-AB034F2E5A9C819D,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
BLJCJFFXAASILX-UHFFFAOYSA-N,LKHPVZOUEDVYKW-UHFFFAOYSA-N,CCOC1=C(C=CC(=C1)N(C2=CC=CC=C2)C3=CC=CC=C3)C=O,C1=C(N(N=N1)CCC(F)F)C=O,CBZ3-R-350E762BB3B665E3-AB,CBZ3-P-350E762BB3B665E3,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
FJWQJFUTSZBALW-KRWDZBQOSA-N,MGLQQLFILGRXTQ-UHFFFAOYSA-N,CC(C)(C)OC(=O)N1[C@@H](CN(C1=O)C2=CC(=C(C=C2)C=O)OC(F)F)C3=CC=CC=C3,CC1=C(C2=C(N1C)C=CC(=C2)OC)C=O,CBZ3-R-FE29FA5DF6EB1837-AB,CBZ3-P-FE29FA5DF6EB1837,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
CKTHFKGPFCGXIX-UHFFFAOYSA-N,HDNVDPHSGOCXOX-UHFFFAOYSA-N,C1=C(N2C(=CC=N2)C(=C1)N3C(=C(C=N3)C(=O)O)C(F)(F)F)C=O,CCCCCOC1=C(C=C(C=C1)OC)C=O,CBZ3-R-D3F73741289A9791-AB,CBZ3-P-D3F73741289A9791,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
OPJKWCRBIYEQMW-UHFFFAOYSA-N,BLTZSANGVHEZJF-UHFFFAOYSA-N,C1=CC=C2C=C(C=CC2=C1)C3=NN(C=C3C=O)C4=CC=CC(=C4)C(F)(F)F,COC1=C(C=CC(=C1)C=O)NC2=CC=CC=C2Br,CBZ3-R-B2AA78FA6EDB0D2F-BA,CBZ3-P-B2AA78FA6EDB0D2F,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
DRBWHNLPNCHSQY-UHFFFAOYSA-N,LRPBYMJGITVICS-UHFFFAOYSA-N,C1=CC(=CC(=C1)C(F)(F)F)C2=NC=C(O2)C=O,C1CC(OC1)CN(CC2=CC=CC=C2F)CC(COC3=CC=C(C=C3)C=O)O,CBZ3-R-A320E1CC78CAB6B1-AB,CBZ3-P-A320E1CC78CAB6B1,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
RSHUWTSECDUTHH-UHFFFAOYSA-N,RYJGNNLHJOBOTP-UHFFFAOYSA-N,C1=C(C(=O)NC(=C1C(F)F)Br)C=O,CCCCCC1=CC2=C(O1)C=C(C(=C2C=O)O)CC=C(C)C,CBZ3-R-9A95BE30DC268AE4-AB,CBZ3-P-9A95BE30DC268AE4,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
OFCBUKOSKRIBAT-JTQLQIEISA-N,KRIOYQZPUAWFJK-UHFFFAOYSA-N,C[C@@H](CNC(=O)OC(C)(C)C)OC1=C(C=CC(=C1)F)C=O,CC1=CN(N=C1C=O)CC2=C(C=CC(=C2)C(=O)OC)F,CBZ3-R-9769B1436ABF38AE-BA,CBZ3-P-9769B1436ABF38AE,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
HXAYYDXJAGYNNK-UHFFFAOYSA-N,SOKCMZPFYLVGRP-UHFFFAOYSA-N,COC1=C(C=C(C(=C1)CC#N)C=O)C(F)(F)F,C1=CC=C(C(=C1)F)SCC2=NC=C(S2)C=O,CBZ3-R-1E31E36FBEE57034-AB,CBZ3-P-1E31E36FBEE57034,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
XDFCWXDQIMOYIM-UHFFFAOYSA-N,GVVDWNZSSQYVMU-UHFFFAOYSA-N,COC1=CC=C(C=C1)COC2=C(C(=C(C=C2)C=O)F)N3CC(=O)NS3(=O)=O,CCC1=C(N=NN1CC(F)F)C=O,CBZ3-R-ACB0D7203DD0C606-BA,CBZ3-P-ACB0D7203DD0C606,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
AQQMSAVSFXNMGF-UHFFFAOYSA-N,HDWQRFAKEZNMFE-UHFFFAOYSA-N,C1=CC(=CC(=C1)S(=O)(=O)N2C=C(C=C2C3=C(N=CC=C3)C#N)C=O)F,C1=CC=C(C=C1)C2=C(C(=CC=C2)C3=CC(=CC(=C3)Cl)Cl)C=O,CBZ3-R-094059E8780DFCDF-AB,CBZ3-P-094059E8780DFCDF,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
LZGFLYZHSVBWHZ-UHFFFAOYSA-N,VMXPZXBMMIBFPG-UHFFFAOYSA-N,COC1=CC=CC(=C1SCC(=O)O)C=O,CC1=C(C=CC(=N1)C=O)OC(F)(F)F,CBZ3-R-BBF652A4C158A4E3-AB,CBZ3-P-BBF652A4C158A4E3,train,A_donor_B_acceptor,aromatic_carbo__aromatic_hetero
PXUCFIZKAAUHFR-UHFFFAOYSA-N,BRUXSQVUIOMCPG-UHFFFAOYSA-N,C1=C(NC(=O)C(=C1N)C(F)F)C=O,C1=CC(=C(C=C1COC2=CC(=C(C=C2)Br)C=O)F)[N+](=O)[O-],CBZ3-R-ADC179C98F28D7F2-BA,CBZ3-P-ADC179C98F28D7F2,train,B_donor_A_acceptor,aromatic_carbo__aromatic_hetero
